 0.2187500000000000E+00, 0.1096399319491973E+00
 0.2500000000000000E+00, 0.1148821914369039E+00
 0.2812500000000000E+00, 0.1201244509246105E+00
 0.3125000000000000E+00, 0.1253667104123171E+00
 0.3437500000000000E+00, 0.1306089699000237E+00
 0.3750000000000000E+00, 0.1358512293877303E+00
 0.4062500000000000E+00, 0.1410934888754369E+00
 0.4375000000000000E+00, 0.1463357483631435E+00
 0.4687500000000000E+00, 0.1515780078508501E+00
 0.5000000000000000E+00, 0.1568202673385568E+00
 0.5312500000000000E+00, 0.1515780078508501E+00
 0.5625000000000000E+00, 0.1463357483631435E+00
 0.5937500000000000E+00, 0.1410934888754369E+00
 0.6250000000000000E+00, 0.1358512293877303E+00
 0.6562500000000000E+00, 0.1306089699000237E+00
 0.6875000000000000E+00, 0.1253667104123171E+00
 0.7187500000000000E+00, 0.1201244509246105E+00
 0.7500000000000000E+00, 0.1148821914369038E+00
 0.7812500000000000E+00, 0.1096399319491973E+00
 0.8125000000000000E+00, 0.1043976724614906E+00
 0.8437500000000000E+00, 0.9915541297378405E-01
 0.8750000000000000E+00, 0.9391315348607743E-01
 0.9062500000000000E+00, 0.8867089399837083E-01
 0.9375000000000000E+00, 0.8342863451066423E-01
 0.9687500000000000E+00, 0.7818637502295760E-01
 0.1000000000000000E+01, 0.7294411553525101E-01
 0.1031250000000000E+01, 0.7294411553525100E-01
 0.1062500000000000E+01, 0.7294411553525101E-01
 0.1093750000000000E+01, 0.7294411553525101E-01
 0.1125000000000000E+01, 0.7294411553525099E-01
 0.1156250000000000E+01, 0.7294411553525097E-01
 0.1187500000000000E+01, 0.7294411553525100E-01
 0.1218750000000000E+01, 0.7294411553525101E-01
 0.1250000000000000E+01, 0.7294411553525100E-01
 0.1281250000000000E+01, 0.7294411553525099E-01
 0.1312500000000000E+01, 0.7294411553525099E-01
 0.1343750000000000E+01, 0.7294411553525100E-01
 0.1375000000000000E+01, 0.7294411553525099E-01
 0.1406250000000000E+01, 0.7294411553525100E-01
 0.1437500000000000E+01, 0.7294411553525101E-01
 0.1468750000000000E+01, 0.7294411553525100E-01
 0.1500000000000000E+01, 0.7294411553525100E-01
-0.5000000000000000E+00, 0.8064608626597833E-01
-0.4687500000000000E+00, 0.8064608626597833E-01
-0.4375000000000000E+00, 0.8064608626597836E-01
-0.4062500000000000E+00, 0.8064608626597831E-01
-0.3750000000000000E+00, 0.8064608626597836E-01
-0.3437500000000000E+00, 0.8064608626597833E-01
-0.3125000000000000E+00, 0.8064608626597834E-01
-0.2812500000000000E+00, 0.8064608626597834E-01
-0.2500000000000000E+00, 0.8064608626597833E-01
-0.2187500000000000E+00, 0.8064608626597831E-01
-0.1875000000000000E+00, 0.8064608626597833E-01
-0.1562500000000000E+00, 0.8064608626597833E-01
-0.1250000000000000E+00, 0.8064608626597834E-01
-0.9375000000000000E-01, 0.8064608626597831E-01
-0.6250000000000000E-01, 0.8064608626597833E-01
-0.3125000000000000E-01, 0.8064608626597830E-01
 0.0000000000000000E+00, 0.8064608626597833E-01
 0.3125000000000000E-01, 0.8586005272775880E-01
 0.6250000000000000E-01, 0.9107401918953928E-01
 0.9375000000000000E-01, 0.9628798565131977E-01
 0.1250000000000000E+00, 0.1015019521131003E+00
 0.1562500000000000E+00, 0.1067159185748807E+00
 0.1875000000000000E+00, 0.1119298850366612E+00
 0.2187500000000000E+00, 0.1171438514984417E+00
 0.2500000000000000E+00, 0.1223578179602222E+00
 0.2812500000000000E+00, 0.1275717844220027E+00
 0.3125000000000000E+00, 0.1327857508837831E+00
 0.3437500000000000E+00, 0.1379997173455636E+00
 0.3750000000000000E+00, 0.1432136838073441E+00
 0.4062500000000000E+00, 0.1484276502691246E+00
 0.4375000000000000E+00, 0.1536416167309050E+00
 0.4687500000000000E+00, 0.1588555831926856E+00
 0.5000000000000000E+00, 0.1640695496544660E+00
 0.5312500000000000E+00, 0.1588555831926855E+00
 0.5625000000000000E+00, 0.1536416167309050E+00
 0.5937500000000000E+00, 0.1484276502691246E+00
 0.6250000000000000E+00, 0.1432136838073441E+00
 0.6562500000000000E+00, 0.1379997173455636E+00
 0.6875000000000000E+00, 0.1327857508837832E+00
 0.7187500000000000E+00, 0.1275717844220027E+00
 0.7500000000000000E+00, 0.1223578179602221E+00
 0.7812500000000000E+00, 0.1171438514984417E+00
 0.8125000000000000E+00, 0.1119298850366612E+00
 0.8437500000000000E+00, 0.1067159185748807E+00
 0.8750000000000000E+00, 0.1015019521131002E+00
 0.9062500000000000E+00, 0.9628798565131977E-01
 0.9375000000000000E+00, 0.9107401918953931E-01
 0.9687500000000000E+00, 0.8586005272775880E-01
 0.1000000000000000E+01, 0.8064608626597834E-01
 0.1031250000000000E+01, 0.8064608626597833E-01
 0.1062500000000000E+01, 0.8064608626597834E-01
 0.1093750000000000E+01, 0.8064608626597836E-01
 0.1125000000000000E+01, 0.8064608626597831E-01
 0.1156250000000000E+01, 0.8064608626597830E-01
 0.1187500000000000E+01, 0.8064608626597833E-01
 0.1218750000000000E+01, 0.8064608626597834E-01
 0.1250000000000000E+01, 0.8064608626597833E-01
 0.1281250000000000E+01, 0.8064608626597831E-01
 0.1312500000000000E+01, 0.8064608626597831E-01
 0.1343750000000000E+01, 0.8064608626597833E-01
 0.1375000000000000E+01, 0.8064608626597831E-01
 0.1406250000000000E+01, 0.8064608626597833E-01
 0.1437500000000000E+01, 0.8064608626597834E-01
 0.1468750000000000E+01, 0.8064608626597833E-01
 0.1500000000000000E+01, 0.8064608626597833E-01
-0.5000000000000000E+00, 0.8882836263569678E-01
-0.4687500000000000E+00, 0.8882836263569678E-01
-0.4375000000000000E+00, 0.8882836263569681E-01
-0.4062500000000000E+00, 0.8882836263569677E-01
-0.3750000000000000E+00, 0.8882836263569681E-01
-0.3437500000000000E+00, 0.8882836263569678E-01
-0.3125000000000000E+00, 0.8882836263569678E-01
-0.2812500000000000E+00, 0.8882836263569678E-01
-0.2500000000000000E+00, 0.8882836263569678E-01
-0.2187500000000000E+00, 0.8882836263569677E-01
-0.1875000000000000E+00, 0.8882836263569678E-01
-0.1562500000000000E+00, 0.8882836263569678E-01
-0.1250000000000000E+00, 0.8882836263569678E-01
-0.9375000000000000E-01, 0.8882836263569677E-01
-0.6250000000000000E-01, 0.8882836263569678E-01
-0.3125000000000000E-01, 0.8882836263569675E-01
 0.0000000000000000E+00, 0.8882836263569678E-01
 0.3125000000000000E-01, 0.9401227167898570E-01
 0.6250000000000000E-01, 0.9919618072227462E-01
 0.9375000000000000E-01, 0.1043800897655636E+00
 0.1250000000000000E+00, 0.1095639988088525E+00
 0.1562500000000000E+00, 0.1147479078521414E+00
 0.1875000000000000E+00, 0.1199318168954303E+00
 0.2187500000000000E+00, 0.1251157259387193E+00
 0.2500000000000000E+00, 0.1302996349820082E+00
 0.2812500000000000E+00, 0.1354835440252971E+00
 0.3125000000000000E+00, 0.1406674530685861E+00
 0.3437500000000000E+00, 0.1458513621118749E+00
 0.3750000000000000E+00, 0.1510352711551639E+00
 0.4062500000000000E+00, 0.1562191801984528E+00
 0.4375000000000000E+00, 0.1614030892417417E+00
 0.4687500000000000E+00, 0.1665869982850307E+00
 0.5000000000000000E+00, 0.1717709073283196E+00
 0.5312500000000000E+00, 0.1665869982850307E+00
 0.5625000000000000E+00, 0.1614030892417417E+00
 0.5937500000000000E+00, 0.1562191801984528E+00
 0.6250000000000000E+00, 0.1510352711551639E+00
 0.6562500000000000E+00, 0.1458513621118750E+00
 0.6875000000000000E+00, 0.1406674530685861E+00
 0.7187500000000000E+00, 0.1354835440252971E+00
 0.7500000000000000E+00, 0.1302996349820081E+00
 0.7812500000000000E+00, 0.1251157259387193E+00
 0.8125000000000000E+00, 0.1199318168954303E+00
 0.8437500000000000E+00, 0.1147479078521414E+00
 0.8750000000000000E+00, 0.1095639988088525E+00
 0.9062500000000000E+00, 0.1043800897655636E+00
 0.9375000000000000E+00, 0.9919618072227465E-01
 0.9687500000000000E+00, 0.9401227167898570E-01
 0.1000000000000000E+01, 0.8882836263569678E-01
 0.1031250000000000E+01, 0.8882836263569678E-01
 0.1062500000000000E+01, 0.8882836263569678E-01
 0.1093750000000000E+01, 0.8882836263569681E-01
 0.1125000000000000E+01, 0.8882836263569677E-01
 0.1156250000000000E+01, 0.8882836263569675E-01
 0.1187500000000000E+01, 0.8882836263569678E-01
 0.1218750000000000E+01, 0.8882836263569678E-01
 0.1250000000000000E+01, 0.8882836263569678E-01
 0.1281250000000000E+01, 0.8882836263569677E-01
 0.1312500000000000E+01, 0.8882836263569677E-01
 0.1343750000000000E+01, 0.8882836263569678E-01
 0.1375000000000000E+01, 0.8882836263569677E-01
 0.1406250000000000E+01, 0.8882836263569678E-01
 0.1437500000000000E+01, 0.8882836263569678E-01
 0.1468750000000000E+01, 0.8882836263569678E-01
 0.1500000000000000E+01, 0.8882836263569678E-01
-0.5000000000000000E+00, 0.9751786446935118E-01
-0.4687500000000000E+00, 0.9751786446935118E-01
-0.4375000000000000E+00, 0.9751786446935122E-01
-0.4062500000000000E+00, 0.9751786446935114E-01
-0.3750000000000000E+00, 0.9751786446935122E-01
-0.3437500000000000E+00, 0.9751786446935118E-01
-0.3125000000000000E+00, 0.9751786446935119E-01
-0.2812500000000000E+00, 0.9751786446935119E-01
-0.2500000000000000E+00, 0.9751786446935118E-01
-0.2187500000000000E+00, 0.9751786446935114E-01
-0.1875000000000000E+00, 0.9751786446935118E-01
-0.1562500000000000E+00, 0.9751786446935118E-01
-0.1250000000000000E+00, 0.9751786446935119E-01
-0.9375000000000000E-01, 0.9751786446935114E-01
-0.6250000000000000E-01, 0.9751786446935118E-01
-0.3125000000000000E-01, 0.9751786446935114E-01
 0.0000000000000000E+00, 0.9751786446935118E-01
 0.3125000000000000E-01, 0.1026698528121778E+00
 0.6250000000000000E-01, 0.1078218411550045E+00
 0.9375000000000000E-01, 0.1129738294978311E+00
 0.1250000000000000E+00, 0.1181258178406578E+00
 0.1562500000000000E+00, 0.1232778061834845E+00
 0.1875000000000000E+00, 0.1284297945263111E+00
 0.2187500000000000E+00, 0.1335817828691378E+00
 0.2500000000000000E+00, 0.1387337712119644E+00
 0.2812500000000000E+00, 0.1438857595547911E+00
 0.3125000000000000E+00, 0.1490377478976177E+00
 0.3437500000000000E+00, 0.1541897362404444E+00
 0.3750000000000000E+00, 0.1593417245832710E+00
 0.4062500000000000E+00, 0.1644937129260977E+00
 0.4375000000000000E+00, 0.1696457012689244E+00
 0.4687500000000000E+00, 0.1747976896117510E+00
 0.5000000000000000E+00, 0.1799496779545777E+00
 0.5312500000000000E+00, 0.1747976896117510E+00
 0.5625000000000000E+00, 0.1696457012689244E+00
 0.5937500000000000E+00, 0.1644937129260977E+00
 0.6250000000000000E+00, 0.1593417245832710E+00
 0.6562500000000000E+00, 0.1541897362404444E+00
 0.6875000000000000E+00, 0.1490377478976178E+00
 0.7187500000000000E+00, 0.1438857595547911E+00
 0.7500000000000000E+00, 0.1387337712119644E+00
 0.7812500000000000E+00, 0.1335817828691378E+00
 0.8125000000000000E+00, 0.1284297945263111E+00
 0.8437500000000000E+00, 0.1232778061834845E+00
 0.8750000000000000E+00, 0.1181258178406578E+00
 0.9062500000000000E+00, 0.1129738294978311E+00
 0.9375000000000000E+00, 0.1078218411550045E+00
 0.9687500000000000E+00, 0.1026698528121778E+00
 0.1000000000000000E+01, 0.9751786446935119E-01
 0.1031250000000000E+01, 0.9751786446935118E-01
 0.1062500000000000E+01, 0.9751786446935119E-01
 0.1093750000000000E+01, 0.9751786446935122E-01
 0.1125000000000000E+01, 0.9751786446935114E-01
 0.1156250000000000E+01, 0.9751786446935114E-01
 0.1187500000000000E+01, 0.9751786446935118E-01
 0.1218750000000000E+01, 0.9751786446935119E-01
 0.1250000000000000E+01, 0.9751786446935118E-01
 0.1281250000000000E+01, 0.9751786446935114E-01
 0.1312500000000000E+01, 0.9751786446935114E-01
 0.1343750000000000E+01, 0.9751786446935118E-01
 0.1375000000000000E+01, 0.9751786446935114E-01
 0.1406250000000000E+01, 0.9751786446935118E-01
 0.1437500000000000E+01, 0.9751786446935119E-01
 0.1468750000000000E+01, 0.9751786446935118E-01
 0.1500000000000000E+01, 0.9751786446935118E-01
-0.5000000000000000E+00, 0.1067426159638077E+00
-0.4687500000000000E+00, 0.1067426159638077E+00
-0.4375000000000000E+00, 0.1067426159638077E+00
-0.4062500000000000E+00, 0.1067426159638077E+00
-0.3750000000000000E+00, 0.1067426159638077E+00
-0.3437500000000000E+00, 0.1067426159638077E+00
-0.3125000000000000E+00, 0.1067426159638077E+00
-0.2812500000000000E+00, 0.1067426159638077E+00
-0.2500000000000000E+00, 0.1067426159638077E+00
-0.2187500000000000E+00, 0.1067426159638077E+00
-0.1875000000000000E+00, 0.1067426159638077E+00
-0.1562500000000000E+00, 0.1067426159638077E+00
-0.1250000000000000E+00, 0.1067426159638077E+00
-0.9375000000000000E-01, 0.1067426159638077E+00
-0.6250000000000000E-01, 0.1067426159638077E+00
-0.3125000000000000E-01, 0.1067426159638077E+00
 0.0000000000000000E+00, 0.1067426159638077E+00
 0.3125000000000000E-01, 0.1118607173779093E+00
 0.6250000000000000E-01, 0.1169788187920109E+00
 0.9375000000000000E-01, 0.1220969202061124E+00
 0.1250000000000000E+00, 0.1272150216202141E+00
 0.1562500000000000E+00, 0.1323331230343156E+00
 0.1875000000000000E+00, 0.1374512244484172E+00
 0.2187500000000000E+00, 0.1425693258625188E+00
 0.2500000000000000E+00, 0.1476874272766204E+00
 0.2812500000000000E+00, 0.1528055286907219E+00
 0.3125000000000000E+00, 0.1579236301048235E+00
 0.3437500000000000E+00, 0.1630417315189251E+00
 0.3750000000000000E+00, 0.1681598329330267E+00
 0.4062500000000000E+00, 0.1732779343471283E+00
 0.4375000000000000E+00, 0.1783960357612299E+00
 0.4687500000000000E+00, 0.1835141371753314E+00
 0.5000000000000000E+00, 0.1886322385894331E+00
 0.5312500000000000E+00, 0.1835141371753314E+00
 0.5625000000000000E+00, 0.1783960357612299E+00
 0.5937500000000000E+00, 0.1732779343471283E+00
 0.6250000000000000E+00, 0.1681598329330267E+00
 0.6562500000000000E+00, 0.1630417315189251E+00
 0.6875000000000000E+00, 0.1579236301048236E+00
 0.7187500000000000E+00, 0.1528055286907220E+00
 0.7500000000000000E+00, 0.1476874272766203E+00
 0.7812500000000000E+00, 0.1425693258625188E+00
 0.8125000000000000E+00, 0.1374512244484172E+00
 0.8437500000000000E+00, 0.1323331230343156E+00
 0.8750000000000000E+00, 0.1272150216202140E+00
 0.9062500000000000E+00, 0.1220969202061124E+00
 0.9375000000000000E+00, 0.1169788187920109E+00
 0.9687500000000000E+00, 0.1118607173779093E+00
 0.1000000000000000E+01, 0.1067426159638077E+00
 0.1031250000000000E+01, 0.1067426159638077E+00
 0.1062500000000000E+01, 0.1067426159638077E+00
 0.1093750000000000E+01, 0.1067426159638077E+00
 0.1125000000000000E+01, 0.1067426159638077E+00
 0.1156250000000000E+01, 0.1067426159638077E+00
 0.1187500000000000E+01, 0.1067426159638077E+00
 0.1218750000000000E+01, 0.1067426159638077E+00
 0.1250000000000000E+01, 0.1067426159638077E+00
 0.1281250000000000E+01, 0.1067426159638077E+00
 0.1312500000000000E+01, 0.1067426159638077E+00
 0.1343750000000000E+01, 0.1067426159638077E+00
 0.1375000000000000E+01, 0.1067426159638077E+00
 0.1406250000000000E+01, 0.1067426159638077E+00
 0.1437500000000000E+01, 0.1067426159638077E+00
 0.1468750000000000E+01, 0.1067426159638077E+00
 0.1500000000000000E+01, 0.1067426159638077E+00
-0.5000000000000000E+00, 0.1165317352796371E+00
-0.4687500000000000E+00, 0.1165317352796371E+00
-0.4375000000000000E+00, 0.1165317352796372E+00
-0.4062500000000000E+00, 0.1165317352796371E+00
-0.3750000000000000E+00, 0.1165317352796372E+00
-0.3437500000000000E+00, 0.1165317352796371E+00
-0.3125000000000000E+00, 0.1165317352796371E+00
-0.2812500000000000E+00, 0.1165317352796371E+00
-0.2500000000000000E+00, 0.1165317352796371E+00
-0.2187500000000000E+00, 0.1165317352796371E+00
-0.1875000000000000E+00, 0.1165317352796371E+00
-0.1562500000000000E+00, 0.1165317352796371E+00
-0.1250000000000000E+00, 0.1165317352796371E+00
-0.9375000000000000E-01, 0.1165317352796371E+00
-0.6250000000000000E-01, 0.1165317352796371E+00
-0.3125000000000000E-01, 0.1165317352796371E+00
 0.0000000000000000E+00, 0.1165317352796371E+00
 0.3125000000000000E-01, 0.1216138765718063E+00
 0.6250000000000000E-01, 0.1266960178639755E+00
 0.9375000000000000E-01, 0.1317781591561447E+00
 0.1250000000000000E+00, 0.1368603004483139E+00
 0.1562500000000000E+00, 0.1419424417404831E+00
 0.1875000000000000E+00, 0.1470245830326522E+00
 0.2187500000000000E+00, 0.1521067243248214E+00
 0.2500000000000000E+00, 0.1571888656169906E+00
 0.2812500000000000E+00, 0.1622710069091598E+00
 0.3125000000000000E+00, 0.1673531482013290E+00
 0.3437500000000000E+00, 0.1724352894934981E+00
 0.3750000000000000E+00, 0.1775174307856673E+00
 0.4062500000000000E+00, 0.1825995720778365E+00
 0.4375000000000000E+00, 0.1876817133700057E+00
 0.4687500000000000E+00, 0.1927638546621749E+00
 0.5000000000000000E+00, 0.1978459959543441E+00
 0.5312500000000000E+00, 0.1927638546621749E+00
 0.5625000000000000E+00, 0.1876817133700057E+00
 0.5937500000000000E+00, 0.1825995720778365E+00
 0.6250000000000000E+00, 0.1775174307856673E+00
 0.6562500000000000E+00, 0.1724352894934982E+00
 0.6875000000000000E+00, 0.1673531482013290E+00
 0.7187500000000000E+00, 0.1622710069091598E+00
 0.7500000000000000E+00, 0.1571888656169906E+00
 0.7812500000000000E+00, 0.1521067243248214E+00
 0.8125000000000000E+00, 0.1470245830326522E+00
 0.8437500000000000E+00, 0.1419424417404830E+00
 0.8750000000000000E+00, 0.1368603004483138E+00
 0.9062500000000000E+00, 0.1317781591561447E+00
 0.9375000000000000E+00, 0.1266960178639755E+00
 0.9687500000000000E+00, 0.1216138765718063E+00
 0.1000000000000000E+01, 0.1165317352796371E+00
 0.1031250000000000E+01, 0.1165317352796371E+00
 0.1062500000000000E+01, 0.1165317352796371E+00
 0.1093750000000000E+01, 0.1165317352796372E+00
 0.1125000000000000E+01, 0.1165317352796371E+00
 0.1156250000000000E+01, 0.1165317352796371E+00
 0.1187500000000000E+01, 0.1165317352796371E+00
 0.1218750000000000E+01, 0.1165317352796371E+00
 0.1250000000000000E+01, 0.1165317352796371E+00
 0.1281250000000000E+01, 0.1165317352796371E+00
 0.1312500000000000E+01, 0.1165317352796371E+00
 0.1343750000000000E+01, 0.1165317352796371E+00
 0.1375000000000000E+01, 0.1165317352796371E+00
 0.1406250000000000E+01, 0.1165317352796371E+00
 0.1437500000000000E+01, 0.1165317352796371E+00
 0.1468750000000000E+01, 0.1165317352796371E+00
 0.1500000000000000E+01, 0.1165317352796371E+00
-0.5000000000000000E+00, 0.1269154146209698E+00
-0.4687500000000000E+00, 0.1269154146209698E+00
-0.4375000000000000E+00, 0.1269154146209698E+00
-0.4062500000000000E+00, 0.1269154146209698E+00
-0.3750000000000000E+00, 0.1269154146209698E+00
-0.3437500000000000E+00, 0.1269154146209698E+00
-0.3125000000000000E+00, 0.1269154146209698E+00
-0.2812500000000000E+00, 0.1269154146209698E+00
-0.2500000000000000E+00, 0.1269154146209698E+00
-0.2187500000000000E+00, 0.1269154146209698E+00
-0.1875000000000000E+00, 0.1269154146209698E+00
-0.1562500000000000E+00, 0.1269154146209698E+00
-0.1250000000000000E+00, 0.1269154146209698E+00
-0.9375000000000000E-01, 0.1269154146209698E+00
-0.6250000000000000E-01, 0.1269154146209698E+00
-0.3125000000000000E-01, 0.1269154146209697E+00
 0.0000000000000000E+00, 0.1269154146209698E+00
 0.3125000000000000E-01, 0.1319594116875785E+00
 0.6250000000000000E-01, 0.1370034087541872E+00
 0.9375000000000000E-01, 0.1420474058207960E+00
 0.1250000000000000E+00, 0.1470914028874047E+00
 0.1562500000000000E+00, 0.1521353999540134E+00
 0.1875000000000000E+00, 0.1571793970206221E+00
 0.2187500000000000E+00, 0.1622233940872309E+00
 0.2500000000000000E+00, 0.1672673911538396E+00
 0.2812500000000000E+00, 0.1723113882204483E+00
 0.3125000000000000E+00, 0.1773553852870570E+00
 0.3437500000000000E+00, 0.1823993823536657E+00
 0.3750000000000000E+00, 0.1874433794202745E+00
 0.4062500000000000E+00, 0.1924873764868832E+00
 0.4375000000000000E+00, 0.1975313735534919E+00
 0.4687500000000000E+00, 0.2025753706201007E+00
 0.5000000000000000E+00, 0.2076193676867094E+00
 0.5312500000000000E+00, 0.2025753706201007E+00
 0.5625000000000000E+00, 0.1975313735534919E+00
 0.5937500000000000E+00, 0.1924873764868832E+00
 0.6250000000000000E+00, 0.1874433794202745E+00
 0.6562500000000000E+00, 0.1823993823536658E+00
 0.6875000000000000E+00, 0.1773553852870571E+00
 0.7187500000000000E+00, 0.1723113882204483E+00
 0.7500000000000000E+00, 0.1672673911538395E+00
 0.7812500000000000E+00, 0.1622233940872309E+00
 0.8125000000000000E+00, 0.1571793970206221E+00
 0.8437500000000000E+00, 0.1521353999540134E+00
 0.8750000000000000E+00, 0.1470914028874046E+00
 0.9062500000000000E+00, 0.1420474058207959E+00
 0.9375000000000000E+00, 0.1370034087541872E+00
 0.9687500000000000E+00, 0.1319594116875785E+00
 0.1000000000000000E+01, 0.1269154146209698E+00
 0.1031250000000000E+01, 0.1269154146209698E+00
 0.1062500000000000E+01, 0.1269154146209698E+00
 0.1093750000000000E+01, 0.1269154146209698E+00
 0.1125000000000000E+01, 0.1269154146209698E+00
 0.1156250000000000E+01, 0.1269154146209697E+00
 0.1187500000000000E+01, 0.1269154146209698E+00
 0.1218750000000000E+01, 0.1269154146209698E+00
 0.1250000000000000E+01, 0.1269154146209698E+00
 0.1281250000000000E+01, 0.1269154146209698E+00
 0.1312500000000000E+01, 0.1269154146209698E+00
 0.1343750000000000E+01, 0.1269154146209698E+00
 0.1375000000000000E+01, 0.1269154146209698E+00
 0.1406250000000000E+01, 0.1269154146209698E+00
 0.1437500000000000E+01, 0.1269154146209698E+00
 0.1468750000000000E+01, 0.1269154146209698E+00
 0.1500000000000000E+01, 0.1269154146209698E+00
-0.5000000000000000E+00, 0.1379248895043805E+00
-0.4687500000000000E+00, 0.1379248895043805E+00
-0.4375000000000000E+00, 0.1379248895043805E+00
-0.4062500000000000E+00, 0.1379248895043805E+00
-0.3750000000000000E+00, 0.1379248895043805E+00
-0.3437500000000000E+00, 0.1379248895043805E+00
-0.3125000000000000E+00, 0.1379248895043805E+00
-0.2812500000000000E+00, 0.1379248895043805E+00
-0.2500000000000000E+00, 0.1379248895043805E+00
-0.2187500000000000E+00, 0.1379248895043805E+00
-0.1875000000000000E+00, 0.1379248895043805E+00
-0.1562500000000000E+00, 0.1379248895043805E+00
-0.1250000000000000E+00, 0.1379248895043805E+00
-0.9375000000000000E-01, 0.1379248895043805E+00
-0.6250000000000000E-01, 0.1379248895043805E+00
-0.3125000000000000E-01, 0.1379248895043804E+00
 0.0000000000000000E+00, 0.1379248895043805E+00
 0.3125000000000000E-01, 0.1429284434987938E+00
 0.6250000000000000E-01, 0.1479319974932072E+00
 0.9375000000000000E-01, 0.1529355514876206E+00
 0.1250000000000000E+00, 0.1579391054820340E+00
 0.1562500000000000E+00, 0.1629426594764473E+00
 0.1875000000000000E+00, 0.1679462134708606E+00
 0.2187500000000000E+00, 0.1729497674652740E+00
 0.2500000000000000E+00, 0.1779533214596874E+00
 0.2812500000000000E+00, 0.1829568754541008E+00
 0.3125000000000000E+00, 0.1879604294485142E+00
 0.3437500000000000E+00, 0.1929639834429275E+00
 0.3750000000000000E+00, 0.1979675374373409E+00
 0.4062500000000000E+00, 0.2029710914317542E+00
 0.4375000000000000E+00, 0.2079746454261676E+00
 0.4687500000000000E+00, 0.2129781994205809E+00
 0.5000000000000000E+00, 0.2179817534149943E+00
 0.5312500000000000E+00, 0.2129781994205809E+00
 0.5625000000000000E+00, 0.2079746454261676E+00
 0.5937500000000000E+00, 0.2029710914317542E+00
 0.6250000000000000E+00, 0.1979675374373409E+00
 0.6562500000000000E+00, 0.1929639834429275E+00
 0.6875000000000000E+00, 0.1879604294485142E+00
 0.7187500000000000E+00, 0.1829568754541008E+00
 0.7500000000000000E+00, 0.1779533214596873E+00
 0.7812500000000000E+00, 0.1729497674652740E+00
 0.8125000000000000E+00, 0.1679462134708606E+00
 0.8437500000000000E+00, 0.1629426594764473E+00
 0.8750000000000000E+00, 0.1579391054820339E+00
 0.9062500000000000E+00, 0.1529355514876206E+00
 0.9375000000000000E+00, 0.1479319974932072E+00
 0.9687500000000000E+00, 0.1429284434987938E+00
 0.1000000000000000E+01, 0.1379248895043805E+00
 0.1031250000000000E+01, 0.1379248895043805E+00
 0.1062500000000000E+01, 0.1379248895043805E+00
 0.1093750000000000E+01, 0.1379248895043805E+00
 0.1125000000000000E+01, 0.1379248895043805E+00
 0.1156250000000000E+01, 0.1379248895043804E+00
 0.1187500000000000E+01, 0.1379248895043805E+00
 0.1218750000000000E+01, 0.1379248895043805E+00
 0.1250000000000000E+01, 0.1379248895043805E+00
 0.1281250000000000E+01, 0.1379248895043805E+00
 0.1312500000000000E+01, 0.1379248895043805E+00
 0.1343750000000000E+01, 0.1379248895043805E+00
 0.1375000000000000E+01, 0.1379248895043805E+00
 0.1406250000000000E+01, 0.1379248895043805E+00
 0.1437500000000000E+01, 0.1379248895043805E+00
 0.1468750000000000E+01, 0.1379248895043805E+00
 0.1500000000000000E+01, 0.1379248895043805E+00
-0.5000000000000000E+00, 0.1495923958345853E+00
-0.4687500000000000E+00, 0.1495923958345853E+00
-0.4375000000000000E+00, 0.1495923958345853E+00
-0.4062500000000000E+00, 0.1495923958345853E+00
-0.3750000000000000E+00, 0.1495923958345853E+00
-0.3437500000000000E+00, 0.1495923958345853E+00
-0.3125000000000000E+00, 0.1495923958345853E+00
-0.2812500000000000E+00, 0.1495923958345853E+00
-0.2500000000000000E+00, 0.1495923958345853E+00
-0.2187500000000000E+00, 0.1495923958345853E+00
-0.1875000000000000E+00, 0.1495923958345853E+00
-0.1562500000000000E+00, 0.1495923958345853E+00
-0.1250000000000000E+00, 0.1495923958345853E+00
-0.9375000000000000E-01, 0.1495923958345853E+00
-0.6250000000000000E-01, 0.1495923958345853E+00
-0.3125000000000000E-01, 0.1495923958345853E+00
 0.0000000000000000E+00, 0.1495923958345853E+00
 0.3125000000000000E-01, 0.1545530894922569E+00
 0.6250000000000000E-01, 0.1595137831499286E+00
 0.9375000000000000E-01, 0.1644744768076003E+00
 0.1250000000000000E+00, 0.1694351704652720E+00
 0.1562500000000000E+00, 0.1743958641229436E+00
 0.1875000000000000E+00, 0.1793565577806152E+00
 0.2187500000000000E+00, 0.1843172514382869E+00
 0.2500000000000000E+00, 0.1892779450959585E+00
 0.2812500000000000E+00, 0.1942386387536302E+00
 0.3125000000000000E+00, 0.1991993324113019E+00
 0.3437500000000000E+00, 0.2041600260689735E+00
 0.3750000000000000E+00, 0.2091207197266451E+00
 0.4062500000000000E+00, 0.2140814133843168E+00
 0.4375000000000000E+00, 0.2190421070419885E+00
 0.4687500000000000E+00, 0.2240028006996601E+00
 0.5000000000000000E+00, 0.2289634943573318E+00
 0.5312500000000000E+00, 0.2240028006996601E+00
 0.5625000000000000E+00, 0.2190421070419885E+00
 0.5937500000000000E+00, 0.2140814133843168E+00
 0.6250000000000000E+00, 0.2091207197266451E+00
 0.6562500000000000E+00, 0.2041600260689735E+00
 0.6875000000000000E+00, 0.1991993324113019E+00
 0.7187500000000000E+00, 0.1942386387536302E+00
 0.7500000000000000E+00, 0.1892779450959585E+00
